,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
3829,58.810000000000045,7.440000000000032,2764.7576759999993,548.3826457142858,382.1096057142857,8.832907018719432,1.700314171428571,299.7304685714286,299.84383428571437,299.8963885714285,299.8865714285714,299.8069142857142,299.890422857143,299.46148000000005,500.8678971428572,501.5574799999999,501.02075428571425,501.57268571428574,502.6937028571426,500.8054114285712,502.19795428571433,63.453999999999944,2.977600000000002
3830,58.810000000000045,7.440000000000032,2662.2215599999995,539.7401657142859,381.45216857142873,8.860690457142857,1.689249771428572,299.78377142857147,299.82099428571416,299.88110285714276,299.92350857142867,299.7773999999999,299.89065142857146,300.0734857142857,499.8556857142855,499.3250057142857,505.49430285714334,499.65317714285715,501.7249314285716,499.77481142857164,500.37478857142867,64.05228571428565,2.9966857142857197
3831,58.810000000000045,7.440000000000032,3160.8124000000007,544.4208571428572,381.3245942857142,8.921429485714288,1.6970466857142845,299.66947428571444,299.7513999999999,299.87682285714294,299.9752742857142,299.75028000000015,300.07879999999994,300.1404571428571,500.0747771428574,500.46565142857145,505.0839200000001,498.8092114285714,497.77954857142834,500.7909599999999,497.9260857142858,63.24451428571453,3.7169142857142763
3832,58.810000000000045,7.440000000000032,2731.716676857142,545.6817599999996,381.1714142857142,8.8670472,1.6992436571428562,299.8849885714286,299.5917828571428,299.95917714285724,299.8978800000001,299.98251428571416,299.6520342857145,299.2462742857142,499.3195085714285,500.35179428571405,501.7212399999998,500.5921257142858,500.5824171428572,502.5383771428571,500.2253257142855,65.22685714285734,2.1333714285714325
3833,58.810000000000045,7.440000000000032,3042.847657142855,531.0405999999997,381.3822914285716,9.010351600000002,1.6777017714285714,299.84334285714283,299.7961599999999,299.87650857142853,299.9426800000001,299.93047428571435,299.8489542857143,300.1276742857145,452.17227428571414,453.7269228571428,459.2211085714283,429.0430342857142,428.94636000000025,436.9924857142855,431.4532742857145,64.53188571428574,2.2611428571428633
3834,58.810000000000045,7.440000000000032,2984.319885714285,540.87044,381.04765428571415,9.267285600000001,1.6954863428571425,299.9128342857144,299.9429942857141,299.9244285714288,299.8558914285715,299.8749257142858,299.97619999999995,300.7281200000001,399.7495485714285,400.700957142857,401.5765771428571,350.98330285714275,351.7021142857144,371.9565257142857,353.2579428571428,66.45017142857152,1.4395428571428528
3835,58.810000000000045,7.440000000000032,2527.555026231429,531.1061028571429,381.68071142857127,8.981274026334853,1.7162718000000015,300.08753428571447,300.0736028571428,299.90074857142855,299.93362285714284,299.918202857143,300.3299257142859,300.1537057142857,399.1680771428571,408.17171714285723,402.82825428571425,349.3733628571426,348.85460571428564,355.2428942857143,348.17340857142847,66.45999999999977,0.8400000000000026
3836,58.810000000000045,7.440000000000032,2710.3399085714263,430.03807428571434,380.7562942857143,8.75534081850514,1.6518805714285716,299.8032171428572,299.8424457142858,299.9109714285714,299.90325142857154,299.9657485714287,299.6996857142857,300.04139999999995,400.28339428571417,414.1885628571429,402.7218228571427,349.83543999999983,348.4051428571428,354.70816,352.01680571428585,66.33148571428565,1.1761142857142903
3837,58.810000000000045,7.440000000000032,3317.428457142857,473.7763599999999,380.86200571428554,8.776674509528,1.718288285714286,299.9498799999999,299.70683428571425,299.9655771428571,299.9134057142856,300.0167942857145,300.0075714285715,299.82985142857154,400.39540571428563,425.1535542857143,401.3992285714284,347.78620571428587,348.3788285714285,352.3596285714287,348.51212000000004,65.7732,1.285599999999998
3838,64.07257142857121,3.0902285714285633,2891.3495428571423,485.02907428571444,381.64720571428563,8.753386834532574,1.7229470285714283,299.8673314285716,299.9633114285714,299.9396571428573,299.9947771428573,299.907662857143,300.12849714285704,301.50581142857146,399.7246514285717,458.4144971428572,413.2381028571426,318.87557523809534,359.18766857142845,363.8674342857142,357.35313714285724,64.42737142857138,3.24599999999999
3839,64.45999999999978,2.769999999999994,2245.8334285714295,405.84497142857157,380.90044094352174,8.753415161870286,1.6440823428571425,299.9626514285716,300.16296571428563,299.9066285714284,299.9748971428573,299.92969714285715,300.47812571428585,299.63274285714294,401.0206685714286,600.3128285714287,499.6728285714282,506.9179733333332,500.9610057142858,500.3161314285718,502.6576571428572,65.38634285714286,1.7016571428571439
3840,64.45999999999978,2.769999999999994,2454.3800571428574,388.1121485714285,380.14853488372063,8.75344348920857,1.6979626857142855,299.94677142857165,300.2033371428571,299.9640171428573,299.8502171428573,299.8854857142857,300.09349142857144,300.0054285714285,399.9521657142856,599.3325142857142,537.9886000000001,500.28737714285694,500.8075028571428,500.36849714285717,495.0653542857143,66.00708571428565,1.4063428571428507
3841,64.45999999999978,2.769999999999994,2473.2882285714286,538.2950857142856,380.79979560132904,8.848054645734859,1.708759714285714,299.83216,300.06149714285715,299.88022285714277,299.9311657142857,300.00185714285726,299.59390857142847,299.99009714285717,400.0126799999999,599.770125714286,600.4564114285715,493.02868571428576,499.19363428571427,500.0956000000002,498.5626914285714,64.42240000000015,2.4894285714285695
3842,64.45999999999978,2.769999999999994,2522.642400000001,463.74075142857146,378.01245714285704,9.015959428571428,1.6889042285714277,299.9069999999999,299.86771999999996,299.977657142857,299.8846857142856,299.84334285714294,300.12825142857156,299.9058,399.38606857142844,599.9704285714287,599.4956971428574,496.4335085714287,499.5046228571433,500.6277485714288,499.32333714285693,65.77879999999978,1.7257714285714234
3843,64.45999999999978,2.769999999999994,2824.720971428572,528.2415085714287,381.37964285714276,8.845530705812573,1.7187121714285707,299.95585714285727,299.79837714285736,299.8722228571429,299.82609714285695,299.7721428571429,299.8360057142857,299.78332571428564,399.4390171428572,599.5713257142864,599.4317314285717,487.8987257142857,498.2941657142856,499.79074857142854,500.0767371428571,65.83457142857144,2.2039428571428488
3844,62.978000000000165,5.870800000000013,2826.8724,497.05533714285696,381.3871324431485,8.754871017442856,1.680849085714285,300.12919428571433,299.69778285714284,299.96599428571443,299.97490285714304,299.98350285714304,300.35954285714286,299.9937771428572,400.2966,600.0317771428569,599.7829657142859,294.60783428571426,500.24081142857153,500.27591428571395,498.97697428571394,65.0356,2.2379999999999987
3845,62.510000000000176,6.85,2423.1233714285704,412.5889771428569,378.4730408163269,8.754648875969144,1.6747559714285716,300.3292914285715,299.5719771428571,299.97269714285704,299.91721142857165,299.97295999999983,300.2525200000002,299.9165542857142,403.3823657142856,600.1751885714284,604.4760971428568,460.69415142857093,501.2144057142857,505.2401885714288,496.92757142857124,65.19765714285724,2.021771428571425
3846,62.510000000000176,6.85,3217.9216571428574,549.9172685714285,381.84279816909583,8.754426734494286,1.7267322285714282,299.81199428571443,299.9603257142856,299.8965085714284,299.95600000000013,299.9250057142856,300.1033485714285,299.95769142857154,400.10381142857136,582.6251599999995,466.7822571428575,231.87702857142858,431.16131428571407,432.0407085714285,435.33309142857115,64.29977142857149,2.5433714285714344
3847,62.510000000000176,6.85,3173.781999999998,521.6629200000003,381.8168542857142,8.754204593025143,1.6869239999999994,299.9517028571428,300.0198457142858,299.94729714285734,299.9362685714287,299.8920914285714,300.106742857143,299.2227828571429,487.0344000000003,577.6188800000002,485.87811999999985,218.56519402160916,451.15598285714265,451.31674857142855,452.44734285714304,63.367771428571274,3.457542857142843
3848,62.510000000000176,6.85,3490.5568571428576,445.3204742857141,380.2627706143606,8.753982451550286,1.680285885714286,300.05746285714287,299.38443428571424,299.9345485714285,299.9657200000003,299.92303428571444,299.83535428571435,299.1789714285716,600.3213657142854,600.8064685714287,599.8958285714286,407.889457406963,500.1930685714286,500.04809142857124,500.49781714285683,63.530342857142884,3.4184000000000165
3849,62.510000000000176,6.85,2984.999657142856,454.2466457142857,380.27141450777316,8.78497587884857,1.7031780571428576,300.1170914285715,299.9381542857143,299.89154857142853,299.8831314285716,299.9666514285715,300.0813485714286,299.17669714285717,600.2710400000001,600.2546285714288,600.4533485714289,501.9731914285715,495.92006285714285,499.3493485714287,502.05473714285705,64.93491428571433,2.720114285714298
3850,62.510000000000176,6.85,3418.9938285714284,532.0578228571428,381.30755202072555,9.062368742857142,1.7177759428571426,299.88795428571433,300.30669714285716,299.9319828571428,299.92055428571445,299.9881257142858,300.1879142857143,299.9383200000001,513.9895028571426,555.9760457142858,519.2139657142852,409.1804857142854,456.73392571428525,460.67504571428583,455.9514885714287,65.26977142857132,2.4688571428571366
3851,62.510000000000176,6.85,3803.3002857142865,607.5887200000002,410.89886857142847,8.90105377142857,1.718952571428571,299.9893714285716,299.8190114285714,299.80590857142846,299.91826285714285,299.9277485714284,300.2133028571427,299.6653942857144,399.9267771428571,498.93024571428583,399.2750171428573,218.4266655782309,397.08938857142874,397.95727999999997,398.70262857142853,65.88600000000002,2.1683999999999917
3852,62.510000000000176,6.85,3709.460285714286,576.2595885714281,408.57056857142874,8.786178971428571,1.7085149714285708,300.5882800000001,299.58870857142875,299.9240514285717,299.9271085714287,299.9512685714285,300.0530742857143,299.7821714285712,400.8574799999999,501.26913714285706,402.3244971428571,198.25527727891196,398.9835085714285,399.9212171428571,400.5820114285716,66.23925714285734,1.793714285714281
3853,63.078228571428575,5.301199999999996,3764.753714285715,596.3747485714285,410.7514800000002,8.782107846920571,1.711478171428571,299.4928514285717,299.9287142857142,299.9787885714286,299.8395314285716,300.30868571428573,299.8934800000001,300.2826342857142,400.05136571428574,499.62420571428567,400.05268000000007,176.9528520891823,400.17341142857146,401.082857142857,399.7113028571427,66.2819999999998,1.4888000000000001
3854,63.63999999999995,3.7699999999999907,2465.4755999999998,483.5452057142858,392.5970954679805,8.760578038793712,1.6674988571428577,299.77072000000004,299.4323142857143,299.84445142857135,300.0061028571429,299.8711428571429,299.61001142857145,301.040982857143,399.95953714285696,500.5679828571429,399.0022857142857,281.5522621965331,399.69277714285715,400.711942857143,402.5254400000001,66.54937142857123,1.2610285714285756
3855,63.63999999999995,3.7699999999999907,3292.0749714285726,489.36447999999984,380.6924531034492,8.805999771428592,1.7231806857142855,299.6625942857144,300.0284799999999,299.9335771428573,299.9321428571429,299.84068,299.88033142857137,298.72553714285715,400.2332342857142,499.42050857142834,400.28872571428565,390.2251828571429,400.8876285714286,399.10712000000007,398.66300571428565,66.1346285714284,1.3692571428571423
3856,63.63999999999995,3.7699999999999907,2736.870514285712,525.9396057142857,399.10024702237575,8.758005632535998,1.7000944571428571,299.75582285714296,299.80761714285717,299.84572000000014,299.86902857142854,299.9564228571429,299.97245142857133,300.09711428571416,399.2732800000003,500.0714857142857,400.5011942857144,301.13305326765266,401.9210628571429,401.37105714285696,401.49627999999996,65.80925714285708,1.7552571428571406
3857,63.63999999999995,3.7699999999999907,2406.316800000001,456.9988285714286,382.99019012048177,8.792417453178295,1.7029636571428572,299.80743428571435,299.4807371428572,299.93533714285707,299.9114857142857,299.9891828571429,299.78994857142845,299.88279428571434,400.7511485714283,501.57991999999985,400.81649142857117,366.1110324466337,403.6869714285713,399.37170285714274,400.84467428571435,65.76068571428583,2.163257142857141
3858,63.63999999999995,3.7699999999999907,3019.193657142858,459.03098857142845,382.74100571428556,8.923086628571431,1.7077866285714287,299.8720857142858,300.0460571428572,299.9355142857144,299.8410857142858,300.02425714285715,300.35257142857125,300.31718857142874,399.7768342857146,500.2841771428569,401.7191828571428,401.71755428571447,400.56734285714265,399.6860857142858,400.4539600000002,65.36600000000024,2.130000000000002
3859,63.63999999999995,3.7699999999999907,2549.0423428571416,430.958777142857,381.8369228571429,9.150427485714284,1.696110514285715,299.8782114285717,300.31430285714293,299.9402571428573,299.8945485714287,299.8343199999999,299.6374285714285,299.12136571428556,399.99517142857167,499.4544228571428,399.2622971428572,400.8575657142858,401.25189142857147,398.9820514285716,400.3201257142857,65.32542857142856,1.7039428571428614
3860,63.63999999999995,3.7699999999999907,2603.729314285714,377.0189028571429,380.8160114285714,9.332841028571426,1.6943948571428578,299.8653542857143,300.58144285714275,299.95826285714264,299.98977714285684,299.8523142857145,299.5446800000001,300.46666285714275,400.614302857143,501.0069657142857,399.60610285714296,400.2421085714286,399.430782857143,400.5564228571428,398.7346628571427,66.01742857142885,1.365828571428576
3861,63.63999999999995,3.7699999999999907,2383.4368000000013,441.86034285714277,381.67889142857115,9.162660628571425,1.7053646285714286,299.97992571428574,299.79490285714274,299.9349028571431,299.82433142857144,299.9876514285714,300.00560000000013,300.0324400000001,401.0143885714287,500.3519028571424,398.95413142857143,405.3785714285716,399.799,399.3959885714285,400.73696000000007,66.43994285714271,1.069028571428569
3862,62.69891428571425,4.664399999999987,2413.4220000000005,471.5771142857141,380.7440742857143,9.229219028571416,1.6969006285714288,299.9608285714286,299.9470742857143,300.0070971428573,299.92031999999983,300.03221142857154,299.47255428571435,300.0679885714286,400.44396,500.6135999999996,399.0024914285714,402.0731885714288,400.1060114285717,400.0125771428571,400.97585714285736,65.94085714285724,1.1382857142857155
